0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.6392611775219791,0.25366270129469404,-0.20892176297968923,-0.03303866572127628,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.4313270465627762,-0.47176164136178017,-0.3141994295361287,0.10915065403734088,-1.0417637641243471,0.7677571157272554
-1.064284857102816,-0.7142052826984331,0.36584189240210907,0.49890952061103866,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.4032141353843189,-0.4842490332956612,-0.33625305225520985,-0.6394166759437276,-1.0564972560709818,0.7342889698942613
0.1618713088375443,-0.23027129070186955,0.4297045207778648,0.4355823555714774,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.8414049452876039,1.3958292087422168,0.07476947116217694,-0.44015415347491577,-0.42187762343752155,-0.42611792204855087,-1.0645258300441123,0.14234744664877905,-0.3504109566378229
0.36325335650026863,-0.0920044358457086,0.7809489768445195,0.4355823555714774,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.8414049452876039,1.3958292087422168,0.07476947116217694,-0.36723530779275676,-0.36267067193808394,-0.43058859905726565,0.1618769224141507,0.1736836819480934,-1.2898807382173272
0.08675386856245208,0.3919295561508554,1.3716782893202568,-0.50165968701403,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.8414049452876039,1.2091757131948029,-0.645341073311798,-0.382608410000392,-0.4069160135989439,-0.3617173265461955,0.36329946907633415,0.1024334530231232,0.16475638029119619
-0.5176493934733504,0.2767071771040545,-0.5122692477645278,0.35958975752400363,-0.3080487028937018,-1.7154947899743744,-0.19296952411517532,-0.8414049452876039,1.2091757131948029,-0.645341073311798,-0.42814441033287187,-0.45973495820995863,-0.2768526273074695,0.08674437562282042,0.08247166231242992,0.41760363760795294
-1.618866699092594,-0.829427661745234,0.07846006471120964,0.34692432451609123,-0.35941493924567847,-1.7154947899743744,5.18216544599624,-0.8414049452876039,1.2091757131948029,-0.645341073311798,-0.4498936389467873,-0.42921761136713976,-0.3289209740094638,-0.5177804351193657,0.10814741051706464,-0.02130892794970795
-1.2425365047098647,-0.7142052826984331,0.49356714915362,0.19493912842114422,-0.35941493924567847,-1.7154947899743744,5.18216544599624,-0.8414049452876039,1.2091757131948029,-0.645341073311798,-0.47014328016236245,-0.4011131457914444,-0.42467556288092045,-1.6192192013880675,-0.6410739238118376,-0.44634422494620585
-1.2656492232264458,-0.3224491939393103,-0.30471570554332256,-0.61564858408524,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.8414049452876039,1.2091757131948029,-0.645341073311798,-0.4520801200238927,-0.4380420664643163,-0.40518943475885194,-1.2428133250043076,-1.0665544850307944,-0.29336505546248937
-0.9932120688950462,-0.0920044358457086,-0.3206813626372616,-0.21035472783204792,-0.35941493924567847,-1.7154947899743744,5.18216544599624,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.47360322958768136,-0.3651451268594249,-0.45043785076243364,-1.2659306916113495,0.160919744501312,-0.9319382751338129
-0.0463557046462177,0.18452927386661375,-0.49630359067058866,-1.3629091315520632,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.5013974752904726,-0.38051361072235573,-0.4627890273778957,-0.9934387487211188,0.36251826894931755,-1.0782737476617963
0.09320099975391209,0.3919295561508554,-0.4324409622948335,-0.261016459863697,1.0788396786096697,-1.7154947899743744,-0.19296952411517532,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.4667688529263116,-0.4260359312559797,-0.43683393589028124,-0.0463919666280552,0.08572155630366148,-0.936491198237952
0.23030549570121273,-0.6681163310797129,-0.20892176297968923,-0.4763288209982053,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.43585419851818086,-0.4477786260269898,-0.3729768584099788,0.09319280336660804,-0.5193314124795771,0.35001844716635133
0.06545129761042402,-0.691160806889073,-0.27278439135544497,0.15694282939740758,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.43585593478810936,-0.4680221839015444,-0.35826615579629373,0.23032487175629693,-1.6217324779472444,0.24662614242373074
-0.7979198379879636,0.00017346739173218143,0.5254984633414976,0.030288499318285013,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.43208606173689634,-0.4499644502475175,-0.4189150495159402,0.06543752061062177,-1.2449977452671357,0.04610798874161434
